381 1463.532873 3.237E-24 1.574E-03.08770.125  160.53840.820.000000            V12         GROUND 13  2 12       13  0 13      460000 3 3 2 1 1 0    81.0   81.0
381 1463.548916 1.767E-24 1.208E-03.08130.125  510.00620.820.000000            V12         GROUND 22  4 19       23  2 22      460000 3 3 2 1 1 0   315.0  329.0
381 1463.566690 1.276E-24 1.632E+00.08130.125 2068.83670.820.000000            V12         GROUND 23 20  3       23 20  4      460000 3 3 2 1 1 0   329.0  329.0
381 1463.566690 5.468E-25 1.632E+00.08130.125 2068.83670.820.000000            V12         GROUND 23 20  4       23 20  3      460000 3 3 2 1 1 0   141.0  141.0
381 1463.600162 5.916E-26 7.384E-01.08130.125 2436.18290.820.000000            V12         GROUND 33 19 14       33 19 15      460000 3 3 2 1 1 0   201.0  201.0
381 1463.600162 5.916E-26 7.384E-01.08130.125 2436.18290.820.000000            V12         GROUND 33 19 15       33 19 14      460000 3 3 2 1 1 0   201.0  201.0
381 1463.679821 2.433E-21 1.079E+00.08990.125  108.52140.820.000000            V12         GROUND 11  1 10       10  1  9      460000 3 3 2 1 1 0    69.0   63.0
381 1463.704740 2.026E-21 1.030E+00.08990.125  136.62090.820.000000            V12         GROUND 11  3  8       10  3  7      460000 3 3 2 1 1 0    69.0   63.0
381 1463.709972 4.241E-25 1.501E+00.08130.125 2112.50800.820.000000            V12         GROUND 24 20  4       24 20  5      460000 3 3 2 1 1 0   147.0  147.0
381 1463.709972 9.900E-25 1.501E+00.08130.125 2112.50800.820.000000            V12         GROUND 24 20  5       24 20  4      460000 3 3 2 1 1 0   343.0  343.0
381 1463.763521 1.856E-24 7.377E-04.08370.125  358.06060.820.000000            V12         GROUND 18  4 15       19  2 18      460000 3 3 2 1 1 0   259.0  273.0
381 1463.799954 4.252E-26 6.963E-01.08130.125 2498.02840.820.000000            V12         GROUND 34 19 15       34 19 16      460000 3 3 2 1 1 0   207.0  207.0
381 1463.799954 4.252E-26 6.963E-01.08130.125 2498.02840.820.000000            V12         GROUND 34 19 16       34 19 15      460000 3 3 2 1 1 0   207.0  207.0
381 1463.801443 5.210E-22 5.703E-01.09070.125  275.64610.820.000000            V12         GROUND 10  7  3        9  7  2      460000 3 3 2 1 1 0    63.0   57.0
381 1463.801443 5.210E-22 5.703E-01.09070.125  275.64610.820.000000            V12         GROUND 10  7  4        9  7  3      460000 3 3 2 1 1 0    63.0   57.0
381 1463.859148 3.267E-25 1.386E+00.08130.125 2157.99520.820.000000            V12         GROUND 25 20  6       25 20  5      460000 3 3 2 1 1 0   153.0  153.0
381 1463.859148 7.623E-25 1.386E+00.08130.125 2157.99520.820.000000            V12         GROUND 25 20  5       25 20  6      460000 3 3 2 1 1 0   357.0  357.0
381 1463.889726 2.481E-25 1.885E-03.08130.125  893.58840.820.000000            V12         GROUND 30  3 27       31  1 30      460000 3 3 2 1 1 0   183.0  189.0
381 1463.914881 1.676E-21 9.734E-01.08990.125  163.97300.820.000000            V12         GROUND 11  4  8       10  4  7      460000 3 3 2 1 1 0    69.0   63.0
381 1463.923359 3.908E-21 9.730E-01.08990.125  163.97890.820.000000            V12         GROUND 11  4  7       10  4  6      460000 3 3 2 1 1 0   161.0  147.0
381 1463.925490 7.104E-25 1.332E-03.08130.125  552.16790.820.000000            V12         GROUND 23  4 20       24  2 23      460000 3 3 2 1 1 0   141.0  147.0
381 1464.005538 3.033E-26 6.577E-01.08130.125 2561.68600.820.000000            V12         GROUND 35 19 16       35 19 17      460000 3 3 2 1 1 0   213.0  213.0
381 1464.005538 3.033E-26 6.577E-01.08130.125 2561.68600.820.000000            V12         GROUND 35 19 17       35 19 16      460000 3 3 2 1 1 0   213.0  213.0
381 1464.014209 2.498E-25 1.284E+00.08130.125 2205.29780.820.000000            V12         GROUND 26 20  6       26 20  7      460000 3 3 2 1 1 0   159.0  159.0
381 1464.014209 5.829E-25 1.284E+00.08130.125 2205.29780.820.000000            V12         GROUND 26 20  7       26 20  6      460000 3 3 2 1 1 0   371.0  371.0
381 1464.024808 6.613E-25 2.504E-04.09890.125    5.48160.820.000000            V12         GROUND  3  2  1        2  0  2      460000 3 3 2 1 1 0    49.0   35.0
381 1464.046934 5.225E-21 1.042E+00.08990.125  118.44110.820.000000            V12         GROUND 11  2  9       10  2  8      460000 3 3 2 1 1 0   161.0  147.0
381 1464.112365 1.307E-25 5.509E-03.08130.125 1271.46350.820.000000            V12         GROUND 34  7 27       35  5 30      460000 3 3 2 1 1 0   207.0  213.0
381 1464.134640 2.636E-24 1.529E-03.08560.125  237.89740.820.000000            V12         GROUND 16  1 15       16  1 16      460000 3 3 2 1 1 0    99.0   99.0
381 1464.175145 4.423E-25 1.192E+00.08130.125 2254.41540.820.000000            V12         GROUND 27 20  7       27 20  8      460000 3 3 2 1 1 0   385.0  385.0
381 1464.175145 1.896E-25 1.192E+00.08130.125 2254.41540.820.000000            V12         GROUND 27 20  8       27 20  7      460000 3 3 2 1 1 0   165.0  165.0
381 1464.216907 2.145E-26 6.223E-01.08130.125 2627.15510.820.000000            V12         GROUND 36 19 17       36 19 18      460000 3 3 2 1 1 0   219.0  219.0
381 1464.216907 2.145E-26 6.223E-01.08130.125 2627.15510.820.000000            V12         GROUND 36 19 18       36 19 17      460000 3 3 2 1 1 0   219.0  219.0
381 1464.218339 2.820E-28 2.212E-07.09490.125   32.64060.820.000000            V12         GROUND  4  3  1        5  1  4      460000 3 3 2 1 1 0    27.0   33.0
381 1464.248702 7.612E-25 6.336E-04.08440.125  324.28040.820.000000            V12         GROUND 17  4 14       18  2 17      460000 3 3 2 1 1 0   105.0  111.0
381 1464.289365 5.775E-25 2.950E-02.08130.125 1513.03420.820.000000            V12         GROUND 39  4 35       38  6 32      460000 3 3 2 1 1 0   553.0  539.0
381 1464.341946 3.333E-25 1.110E+00.08130.125 2305.34740.820.000000            V12         GROUND 28 20  9       28 20  8      460000 3 3 2 1 1 0   399.0  399.0
381 1464.341946 1.428E-25 1.110E+00.08130.125 2305.34740.820.000000            V12         GROUND 28 20  8       28 20  9      460000 3 3 2 1 1 0   171.0  171.0
381 1464.388289 1.287E-21 8.886E-01.08990.125  199.40590.820.000000            V12         GROUND 11  5  7       10  5  6      460000 3 3 2 1 1 0    69.0   63.0
381 1464.388483 1.287E-21 8.886E-01.08990.125  199.40600.820.000000            V12         GROUND 11  5  6       10  5  5      460000 3 3 2 1 1 0    69.0   63.0
381 1464.401157 4.589E-25 4.152E-04.08310.125  363.64230.820.000000            V12         GROUND 19  3 17       20  1 20      460000 3 3 2 1 1 0   117.0  123.0
381 1464.401751 7.782E-25 9.631E-04.08310.125  428.09900.820.000000            V12         GROUND 19  5 14       20  3 17      460000 3 3 2 1 1 0   117.0  123.0
381 1464.434054 1.505E-26 5.896E-01.08130.125 2694.43500.820.000000            V12         GROUND 37 19 18       37 19 19      460000 3 3 2 1 1 0   225.0  225.0
381 1464.434054 1.505E-26 5.896E-01.08130.125 2694.43500.820.000000            V12         GROUND 37 19 19       37 19 18      460000 3 3 2 1 1 0   225.0  225.0
381 1464.465773 1.526E-24 1.457E-03.08130.125  595.99020.820.000000            V12         GROUND 24  4 21       25  2 24      460000 3 3 2 1 1 0   343.0  357.0
381 1464.475865 7.754E-25 5.228E-04.08130.125  515.83770.820.000000            V12         GROUND 23  2 21       24  0 24      460000 3 3 2 1 1 0   329.0  343.0
381 1464.487319 1.209E-26 7.233E-06.09250.125   52.59140.820.000000            V12         GROUND  6  3  4        7  1  7      460000 3 3 2 1 1 0    39.0   45.0
381 1464.514602 2.491E-25 1.037E+00.08130.125 2358.09340.820.000000            V12         GROUND 29 20  9       29 20 10      460000 3 3 2 1 1 0   413.0  413.0
381 1464.514602 1.067E-25 1.037E+00.08130.125 2358.09340.820.000000            V12         GROUND 29 20 10       29 20  9      460000 3 3 2 1 1 0   177.0  177.0
381 1464.617564 6.395E-22 4.002E-01.09070.125  334.71750.820.000000            V12         GROUND 10  8  3        9  8  2      460000 3 3 2 1 1 0   147.0  133.0
381 1464.617564 2.740E-22 4.002E-01.09070.125  334.71750.820.000000            V12         GROUND 10  8  2        9  8  1      460000 3 3 2 1 1 0    63.0   57.0
381 1464.656971 1.048E-26 5.594E-01.08130.125 2763.52520.820.000000            V12         GROUND 38 19 19       38 19 20      460000 3 3 2 1 1 0   231.0  231.0
381 1464.656971 1.048E-26 5.594E-01.08130.125 2763.52520.820.000000            V12         GROUND 38 19 20       38 19 19      460000 3 3 2 1 1 0   231.0  231.0
381 1464.683648 5.561E-21 1.112E+00.08910.125  135.90050.820.000000            V12         GROUND 12  2 11       11  2 10      460000 3 3 2 1 1 0   175.0  161.0
381 1464.685288 5.750E-24 1.256E-03.08700.125  184.62000.820.000000            V12         GROUND 14  2 13       14  0 14      460000 3 3 2 1 1 0   203.0  203.0
381 1464.686795 9.003E-25 4.223E-03.08130.125  975.08490.820.000000            V12         GROUND 31  4 27       31  4 28      460000 3 3 2 1 1 0   441.0  441.0
381 1464.693102 7.920E-26 9.700E-01.08130.125 2412.65280.820.000000            V12         GROUND 30 20 10       30 20 11      460000 3 3 2 1 1 0   183.0  183.0
381 1464.693102 1.848E-25 9.700E-01.08130.125 2412.65280.820.000000            V12         GROUND 30 20 11       30 20 10      460000 3 3 2 1 1 0   427.0  427.0
381 1464.767307 2.797E-21 1.225E+00.08840.125  138.74230.820.000000            V12         GROUND 13  1 13       12  1 12      460000 3 3 2 1 1 0    81.0   75.0
381 1464.877436 5.831E-26 9.095E-01.08130.125 2469.02500.820.000000            V12         GROUND 31 20 12       31 20 11      460000 3 3 2 1 1 0   189.0  189.0
381 1464.877436 1.360E-25 9.095E-01.08130.125 2469.02500.820.000000            V12         GROUND 31 20 11       31 20 12      460000 3 3 2 1 1 0   441.0  441.0
381 1464.885650 7.232E-27 5.315E-01.08130.125 2834.42500.820.000000            V12         GROUND 39 19 21       39 19 20      460000 3 3 2 1 1 0   237.0  237.0
381 1464.885650 7.232E-27 5.315E-01.08130.125 2834.42500.820.000000            V12         GROUND 39 19 20       39 19 21      460000 3 3 2 1 1 0   237.0  237.0
381 1464.898845 1.658E-24 5.372E-04.08500.125  292.19820.820.000000            V12         GROUND 16  4 13       17  2 16      460000 3 3 2 1 1 0   231.0  245.0
381 1464.949151 6.484E-21 1.214E+00.08840.125  138.09370.820.000000            V12         GROUND 13  0 13       12  0 12      460000 3 3 2 1 1 0   189.0  175.0
381 1464.970255 4.439E-25 2.109E+00.08250.125 2145.81510.820.000000            V12         GROUND 21 21  1       21 21  0      460000 3 3 2 1 1 0   129.0  129.0
381 1464.970255 4.439E-25 2.109E+00.08250.125 2145.81510.820.000000            V12         GROUND 21 21  0       21 21  1      460000 3 3 2 1 1 0   129.0  129.0
381 1464.984574 9.192E-22 7.841E-01.08990.125  242.74080.820.000000            V12         GROUND 11  6  6       10  6  5      460000 3 3 2 1 1 0    69.0   63.0
381 1464.984576 2.145E-21 7.841E-01.08990.125  242.74080.820.000000            V12         GROUND 11  6  5       10  6  4      460000 3 3 2 1 1 0   161.0  147.0
381 1465.067591 4.259E-26 8.546E-01.08130.125 2527.20960.820.000000            V12         GROUND 32 20 12       32 20 13      460000 3 3 2 1 1 0   195.0  195.0
381 1465.067591 9.939E-26 8.546E-01.08130.125 2527.20960.820.000000            V12         GROUND 32 20 13       32 20 12      460000 3 3 2 1 1 0   455.0  455.0
381 1465.094414 5.040E-25 2.977E-03.08130.125  827.52210.820.000000            V12         GROUND 28  5 24       29  3 27      460000 3 3 2 1 1 0   171.0  177.0
381 1465.103502 3.492E-25 1.926E+00.08190.125 2185.83150.820.000000            V12         GROUND 22 21  2       22 21  1      460000 3 3 2 1 1 0   135.0  135.0
381 1465.103502 3.492E-25 1.926E+00.08190.125 2185.83150.820.000000            V12         GROUND 22 21  1       22 21  2      460000 3 3 2 1 1 0   135.0  135.0
381 1465.162131 5.914E-25 1.580E-03.08130.125  641.46940.820.000000            V12         GROUND 25  4 22       26  2 25      460000 3 3 2 1 1 0   153.0  159.0
381 1465.172403 5.787E-25 2.751E-03.08130.125  775.50590.820.000000            V12         GROUND 27  5 23       28  3 26      460000 3 3 2 1 1 0   165.0  171.0
381 1465.196270 4.323E-25 3.203E-03.08130.125  881.21050.820.000000            V12         GROUND 29  5 25       30  3 28      460000 3 3 2 1 1 0   177.0  183.0
381 1465.242715 2.729E-25 1.766E+00.08130.125 2227.66350.820.000000            V12         GROUND 23 21  3       23 21  2      460000 3 3 2 1 1 0   141.0  141.0
381 1465.242715 2.729E-25 1.766E+00.08130.125 2227.66350.820.000000            V12         GROUND 23 21  2       23 21  3      460000 3 3 2 1 1 0   141.0  141.0
381 1465.263556 7.202E-26 8.045E-01.08130.125 2587.20570.820.000000            V12         GROUND 33 20 13       33 20 14      460000 3 3 2 1 1 0   469.0  469.0
381 1465.263556 3.086E-26 8.045E-01.08130.125 2587.20570.820.000000            V12         GROUND 33 20 14       33 20 13      460000 3 3 2 1 1 0   201.0  201.0
381 1465.387883 2.117E-25 1.625E+00.08130.125 2271.31050.820.000000            V12         GROUND 24 21  4       24 21  3      460000 3 3 2 1 1 0   147.0  147.0
381 1465.387883 2.117E-25 1.625E+00.08130.125 2271.31050.820.000000            V12         GROUND 24 21  3       24 21  4      460000 3 3 2 1 1 0   147.0  147.0
381 1465.430225 6.539E-25 2.527E-03.08130.125  725.16930.820.000000            V12         GROUND 26  5 22       27  3 25      460000 3 3 2 1 1 0   159.0  165.0
381 1465.433461 2.024E-21 1.046E+00.08910.125  156.63850.820.000000            V12         GROUND 12  3 10       11  3  9      460000 3 3 2 1 1 0    75.0   69.0
381 1465.446359 4.515E-25 4.625E-04.08250.125  399.21660.820.000000            V12         GROUND 20  3 18       21  1 21      460000 3 3 2 1 1 0   123.0  129.0
381 1465.465320 2.218E-26 7.587E-01.08130.125 2649.01300.820.000000            V12         GROUND 34 20 14       34 20 15      460000 3 3 2 1 1 0   207.0  207.0
381 1465.465320 5.178E-26 7.587E-01.08130.125 2649.01300.820.000000            V12         GROUND 34 20 15       34 20 14      460000 3 3 2 1 1 0   483.0  483.0
381 1465.475616 3.653E-25 3.428E-03.08130.125  936.56450.820.000000            V12         GROUND 30  5 26       31  3 29      460000 3 3 2 1 1 0   183.0  189.0
381 1465.525957 2.378E-21 1.076E+00.08910.125  129.20570.820.000000            V12         GROUND 12  1 11       11  1 10      460000 3 3 2 1 1 0    75.0   69.0
381 1465.531924 1.037E-22 2.098E-01.09070.125  401.62320.820.000000            V12         GROUND 10  9  1        9  9  0      460000 3 3 2 1 1 0    63.0   57.0
381 1465.531924 1.037E-22 2.098E-01.09070.125  401.62320.820.000000            V12         GROUND 10  9  2        9  9  1      460000 3 3 2 1 1 0    63.0   57.0
381 1465.538992 1.630E-25 1.500E+00.08130.125 2316.77220.820.000000            V12         GROUND 25 21  5       25 21  4      460000 3 3 2 1 1 0   153.0  153.0
381 1465.538992 1.630E-25 1.500E+00.08130.125 2316.77220.820.000000            V12         GROUND 25 21  4       25 21  5      460000 3 3 2 1 1 0   153.0  153.0
381 1465.584292 4.943E-27 3.301E-06.09360.125   40.46220.820.000000            V12         GROUND  5  3  3        6  1  6      460000 3 3 2 1 1 0    33.0   39.0
381 1465.620092 5.250E-26 4.484E-03.08130.125 1438.75620.820.000000            V12         GROUND 38  4 34       39  2 37      460000 3 3 2 1 1 0   231.0  237.0
381 1465.622572 3.675E-24 1.793E-03.08250.125  430.68200.820.000000            V12         GROUND 21  2 19       21  2 20      460000 3 3 2 1 1 0   301.0  301.0
381 1465.672869 3.693E-26 7.167E-01.08130.125 2712.63070.820.000000            V12         GROUND 35 20 15       35 20 16      460000 3 3 2 1 1 0   497.0  497.0
381 1465.672869 1.582E-26 7.167E-01.08130.125 2712.63070.820.000000            V12         GROUND 35 20 16       35 20 15      460000 3 3 2 1 1 0   213.0  213.0
381 1465.693701 6.037E-22 6.611E-01.08990.125  293.95020.820.000000            V12         GROUND 11  7  5       10  7  4      460000 3 3 2 1 1 0    69.0   63.0
381 1465.693701 6.037E-22 6.611E-01.08990.125  293.95020.820.000000            V12         GROUND 11  7  4       10  7  3      460000 3 3 2 1 1 0    69.0   63.0
381 1465.696030 1.247E-25 1.390E+00.08130.125 2364.04810.820.000000            V12         GROUND 26 21  6       26 21  5      460000 3 3 2 1 1 0   159.0  159.0
381 1465.696030 1.247E-25 1.390E+00.08130.125 2364.04810.820.000000            V12         GROUND 26 21  5       26 21  6      460000 3 3 2 1 1 0   159.0  159.0
381 1465.705405 1.989E-21 1.030E+00.08910.125  156.97300.820.000000            V12         GROUND 12  3  9       11  3  8      460000 3 3 2 1 1 0    75.0   69.0
